E_MeV,D_cm2,A_temp,A_time_min
702.48743718593,1049748743718.59,2102.48743718593,122.48743718593
702.587939698493,1051758793969.85,2102.58793969849,122.587939698492
702.688442211055,1053768844221.11,2102.68844221106,122.688442211055
702.788944723618,1055778894472.36,2102.78894472362,122.788944723618
702.889447236181,1057788944723.62,2102.88944723618,122.889447236181
702.989949748744,1059798994974.87,2102.98994974874,122.989949748744
703.090452261306,1061809045226.13,2103.09045226131,123.090452261307
703.190954773869,1063819095477.39,2103.19095477387,123.190954773869
703.291457286432,1065829145728.64,2103.29145728643,123.291457286432
703.391959798995,1067839195979.9,2103.39195979899,123.391959798995
703.492462311558,1069849246231.16,2103.49246231156,123.492462311558
703.592964824121,1071859296482.41,2103.59296482412,123.592964824121
703.693467336683,1073869346733.67,2103.69346733668,123.693467336683
703.793969849246,1075879396984.92,2103.79396984925,123.793969849246
703.894472361809,1077889447236.18,2103.89447236181,123.894472361809
703.994974874372,1079899497487.44,2103.99497487437,123.994974874372
704.095477386935,1081909547738.69,2104.09547738693,124.095477386935
704.195979899498,1083919597989.95,2104.1959798995,124.195979899497
704.29648241206,1085929648241.21,2104.29648241206,124.29648241206
704.396984924623,1087939698492.46,2104.39698492462,124.396984924623
704.497487437186,1089949748743.72,2104.49748743719,124.497487437186
704.597989949749,1091959798994.97,2104.59798994975,124.597989949749
704.698492462312,1093969849246.23,2104.69849246231,124.698492462312
704.798994974874,1095979899497.49,2104.79899497487,124.798994974874
704.899497487437,1097989949748.74,2104.89949748744,124.899497487437
705,1100000000000,2105,125
695.050251256281,79010050251256.3,2095.05025125628,115.050251256281
695.150753768844,79030150753768.8,2095.15075376884,115.150753768844
695.251256281407,79050251256281.4,2095.25125628141,115.251256281407
695.35175879397,79070351758794,2095.35175879397,115.35175879397
695.452261306533,79090452261306.5,2095.45226130653,115.452261306533
695.552763819096,79110552763819.1,2095.5527638191,115.552763819095
695.653266331658,79130653266331.7,2095.65326633166,115.653266331658
695.753768844221,79150753768844.2,2095.75376884422,115.753768844221
695.854271356784,79170854271356.8,2095.85427135678,115.854271356784
695.954773869347,79190954773869.3,2095.95477386935,115.954773869347
696.055276381909,79211055276381.9,2096.05527638191,116.05527638191
696.155778894472,79231155778894.5,2096.15577889447,116.155778894472
696.256281407035,79251256281407,2096.25628140704,116.256281407035
696.356783919598,79271356783919.6,2096.3567839196,116.356783919598
696.457286432161,79291457286432.2,2096.45728643216,116.457286432161
696.557788944724,79311557788944.7,2096.55778894472,116.557788944724
696.658291457286,79331658291457.3,2096.65829145729,116.658291457286
696.758793969849,79351758793969.8,2096.75879396985,116.758793969849
696.859296482412,79371859296482.4,2096.85929648241,116.859296482412
696.959798994975,79391959798995,2096.95979899497,116.959798994975
697.060301507538,79412060301507.5,2097.06030150754,117.060301507538
697.1608040201,79432160804020.1,2097.1608040201,117.1608040201
697.261306532663,79452261306532.7,2097.26130653266,117.261306532663
697.361809045226,79472361809045.2,2097.36180904523,117.361809045226
697.462311557789,79492462311557.8,2097.46231155779,117.462311557789
697.562814070352,79512562814070.4,2097.56281407035,117.562814070352
697.663316582915,79532663316582.9,2097.66331658291,117.663316582915
697.763819095477,79552763819095.5,2097.76381909548,117.763819095477
697.86432160804,79572864321608,2097.86432160804,117.86432160804
697.964824120603,79592964824120.6,2097.9648241206,117.964824120603
698.065326633166,79613065326633.2,2098.06532663317,118.065326633166
698.165829145729,79633165829145.7,2098.16582914573,118.165829145729
698.266331658292,79653266331658.3,2098.26633165829,118.266331658291
698.366834170854,79673366834170.9,2098.36683417085,118.366834170854
698.467336683417,79693467336683.4,2098.46733668342,118.467336683417
698.56783919598,79713567839196,2098.56783919598,118.56783919598
698.668341708543,79733668341708.5,2098.66834170854,118.668341708543
698.768844221105,79753768844221.1,2098.76884422111,118.768844221106
698.869346733668,79773869346733.7,2098.86934673367,118.869346733668
698.969849246231,79793969849246.2,2098.96984924623,118.969849246231
699.070351758794,79814070351758.8,2099.07035175879,119.070351758794
699.170854271357,79834170854271.4,2099.17085427136,119.170854271357
699.27135678392,79854271356783.9,2099.27135678392,119.27135678392
699.371859296482,79874371859296.5,2099.37185929648,119.371859296482
699.472361809045,79894472361809,2099.47236180905,119.472361809045
699.572864321608,79914572864321.6,2099.57286432161,119.572864321608
699.673366834171,79934673366834.2,2099.67336683417,119.673366834171
699.773869346734,79954773869346.7,2099.77386934673,119.773869346734
699.874371859297,79974874371859.3,2099.8743718593,119.874371859296
699.974874371859,79994974874371.9,2099.97487437186,119.974874371859
700.075376884422,80015075376884.4,2100.07537688442,120.075376884422
700.175879396985,80035175879397,2100.17587939698,120.175879396985
700.276381909548,80055276381909.5,2100.27638190955,120.276381909548
700.376884422111,80075376884422.1,2100.37688442211,120.376884422111
700.477386934673,80095477386934.7,2100.47738693467,120.477386934673
700.577889447236,80115577889447.2,2100.57788944724,120.577889447236
700.678391959799,80135678391959.8,2100.6783919598,120.678391959799
700.778894472362,80155778894472.4,2100.77889447236,120.778894472362
700.879396984925,80175879396984.9,2100.87939698492,120.879396984925
700.979899497487,80195979899497.5,2100.97989949749,120.979899497487
701.08040201005,80216080402010,2101.08040201005,121.08040201005
701.180904522613,80236180904522.6,2101.18090452261,121.180904522613
701.281407035176,80256281407035.2,2101.28140703518,121.281407035176
701.381909547739,80276381909547.7,2101.38190954774,121.381909547739
701.482412060301,80296482412060.3,2101.4824120603,121.482412060302
701.582914572864,80316582914572.9,2101.58291457286,121.582914572864
701.683417085427,80336683417085.4,2101.68341708543,121.683417085427
701.78391959799,80356783919598,2101.78391959799,121.78391959799
701.884422110553,80376884422110.5,2101.88442211055,121.884422110553
701.984924623116,80396984924623.1,2101.98492462312,121.984924623116
702.085427135678,80417085427135.7,2102.08542713568,122.085427135678
702.185929648241,80437185929648.2,2102.18592964824,122.185929648241
702.286432160804,80457286432160.8,2102.2864321608,122.286432160804
702.386934673367,80477386934673.4,2102.38693467337,122.386934673367
702.48743718593,80497487437185.9,2102.48743718593,122.48743718593
702.587939698493,80517587939698.5,2102.58793969849,122.587939698492
702.688442211055,80537688442211.1,2102.68844221106,122.688442211055
702.788944723618,80557788944723.6,2102.78894472362,122.788944723618
702.889447236181,80577889447236.2,2102.88944723618,122.889447236181
702.989949748744,80597989949748.8,2102.98994974874,122.989949748744
703.090452261306,80618090452261.3,2103.09045226131,123.090452261307
703.190954773869,80638190954773.9,2103.19095477387,123.190954773869
703.291457286432,80658291457286.4,2103.29145728643,123.291457286432
703.391959798995,80678391959799,2103.39195979899,123.391959798995
703.492462311558,80698492462311.6,2103.49246231156,123.492462311558
703.592964824121,80718592964824.1,2103.59296482412,123.592964824121
703.693467336683,80738693467336.7,2103.69346733668,123.693467336683
703.793969849246,80758793969849.2,2103.79396984925,123.793969849246
703.894472361809,80778894472361.8,2103.89447236181,123.894472361809
703.994974874372,80798994974874.4,2103.99497487437,123.994974874372
704.095477386935,80819095477386.9,2104.09547738693,124.095477386935
704.195979899498,80839195979899.5,2104.1959798995,124.195979899497
704.29648241206,80859296482412.1,2104.29648241206,124.29648241206
704.396984924623,80879396984924.6,2104.39698492462,124.396984924623
704.497487437186,80899497487437.2,2104.49748743719,124.497487437186
704.597989949749,80919597989949.8,2104.59798994975,124.597989949749
704.698492462312,80939698492462.3,2104.69849246231,124.698492462312
704.798994974874,80959798994974.9,2104.79899497487,124.798994974874
704.899497487437,80979899497487.4,2104.89949748744,124.899497487437
705,81000000000000,2105,125
345.050251256281,90100502512.5628,1195.05025125628,715.050251256281
345.150753768844,90301507537.6884,1195.15075376884,715.150753768844
345.251256281407,90502512562.8141,1195.25125628141,715.251256281407
345.35175879397,90703517587.9397,1195.35175879397,715.35175879397
345.452261306533,90904522613.0653,1195.45226130653,715.452261306533
345.552763819096,91105527638.1909,1195.5527638191,715.552763819096
345.653266331658,91306532663.3166,1195.65326633166,715.653266331658
345.753768844221,91507537688.4422,1195.75376884422,715.753768844221
345.854271356784,91708542713.5678,1195.85427135678,715.854271356784
345.954773869347,91909547738.6935,1195.95477386935,715.954773869347
346.05527638191,92110552763.8191,1196.05527638191,716.055276381909
346.155778894472,92311557788.9447,1196.15577889447,716.155778894472
346.256281407035,92512562814.0704,1196.25628140704,716.256281407035
346.356783919598,92713567839.196,1196.3567839196,716.356783919598
346.457286432161,92914572864.3216,1196.45728643216,716.457286432161
346.557788944724,93115577889.4472,1196.55778894472,716.557788944724
346.658291457286,93316582914.5729,1196.65829145729,716.658291457286
346.758793969849,93517587939.6985,1196.75879396985,716.758793969849
346.859296482412,93718592964.8241,1196.85929648241,716.859296482412
346.959798994975,93919597989.9498,1196.95979899497,716.959798994975
347.060301507538,94120603015.0754,1197.06030150754,717.060301507538
347.1608040201,94321608040.201,1197.1608040201,717.1608040201
347.261306532663,94522613065.3266,1197.26130653266,717.261306532663
347.361809045226,94723618090.4523,1197.36180904523,717.361809045226
347.462311557789,94924623115.5779,1197.46231155779,717.462311557789
347.562814070352,95125628140.7035,1197.56281407035,717.562814070352
347.663316582915,95326633165.8291,1197.66331658291,717.663316582915
347.763819095477,95527638190.9548,1197.76381909548,717.763819095477
347.86432160804,95728643216.0804,1197.86432160804,717.86432160804
347.964824120603,95929648241.206,1197.9648241206,717.964824120603
348.065326633166,96130653266.3317,1198.06532663317,718.065326633166
348.165829145729,96331658291.4573,1198.16582914573,718.165829145729
348.266331658291,96532663316.5829,1198.26633165829,718.266331658292
348.366834170854,96733668341.7085,1198.36683417085,718.366834170854
348.467336683417,96934673366.8342,1198.46733668342,718.467336683417
348.56783919598,97135678391.9598,1198.56783919598,718.56783919598
348.668341708543,97336683417.0854,1198.66834170854,718.668341708543
348.768844221106,97537688442.2111,1198.76884422111,718.768844221105
348.869346733668,97738693467.3367,1198.86934673367,718.869346733668
348.969849246231,97939698492.4623,1198.96984924623,718.969849246231
349.070351758794,98140703517.5879,1199.07035175879,719.070351758794
349.170854271357,98341708542.7136,1199.17085427136,719.170854271357
349.27135678392,98542713567.8392,1199.27135678392,719.27135678392
349.371859296482,98743718592.9648,1199.37185929648,719.371859296482
349.472361809045,98944723618.0905,1199.47236180905,719.472361809045
349.572864321608,99145728643.2161,1199.57286432161,719.572864321608
349.673366834171,99346733668.3417,1199.67336683417,719.673366834171
349.773869346734,99547738693.4673,1199.77386934673,719.773869346734
349.874371859297,99748743718.593,1199.8743718593,719.874371859297
349.974874371859,99949748743.7186,1199.97487437186,719.974874371859
350.075376884422,100150753768.844,1200.07537688442,720.075376884422
350.175879396985,100351758793.97,1200.17587939699,720.175879396985
350.276381909548,100552763819.095,1200.27638190955,720.276381909548
350.376884422111,100753768844.221,1200.37688442211,720.376884422111
350.477386934673,100954773869.347,1200.47738693467,720.477386934673
350.577889447236,101155778894.472,1200.57788944724,720.577889447236
350.678391959799,101356783919.598,1200.6783919598,720.678391959799
350.778894472362,101557788944.724,1200.77889447236,720.778894472362
350.879396984925,101758793969.849,1200.87939698492,720.879396984925
350.979899497487,101959798994.975,1200.97989949749,720.979899497487
351.08040201005,102160804020.1,1201.08040201005,721.08040201005
351.180904522613,102361809045.226,1201.18090452261,721.180904522613
351.281407035176,102562814070.352,1201.28140703518,721.281407035176
351.381909547739,102763819095.477,1201.38190954774,721.381909547739
351.482412060301,102964824120.603,1201.4824120603,721.482412060301
351.582914572864,103165829145.729,1201.58291457286,721.582914572864
